date,operator,operator_tier,is_anomaly_combined,anomaly_type,is_anomaly_stake,is_anomaly_payout,total_stake,stake_predicted,stake_deviation,stake_deviation_pct,anomaly_score_stake,total_payout,payout_predicted,payout_deviation,payout_deviation_pct,anomaly_score_payout,pct_RRI_casinoGame_stake,pct_RRI_fantasy_stake,pct_RRI_fixedOdds_stake,pct_RRI_landFixedOdds_stake,pct_RRI_casinoGame_payout,pct_RRI_fantasy_payout,pct_RRI_fixedOdds_payout,pct_RRI_landFixedOdds_payout
2025-05-11,RED,Micro,1,Both,1,1,1100.0,368463.3614949609,-367363.3614949609,-99.70146285493978,-0.5839837793921838,1148.05,4963.634747084768,-3815.5847470847675,-76.87078001308878,-0.6153406822195767,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-11,SAH,Medium,0,Normal,0,0,712831.0,1912173.5704041626,-1199342.5704041626,-62.721428063178706,-0.5008817557070095,37659.0,263560.01294162404,-225901.01294162404,-85.71141366261008,-0.38021992748228867,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-11,SPO,Large+,0,Normal,0,0,337625584.29,372480898.71763015,-34855314.42763013,-9.357611235268523,-0.41791667572617225,239740846.37,267667368.40319613,-27926522.03319612,-10.43329345664933,-0.43220004264238465,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-05-11,TIT,Micro,0,Normal,0,0,105500.0,368463.3614949609,-262963.3614949609,-71.36757381467824,-0.3560655681123049,0.0,43407.07465924696,-43407.07465924696,-100.0,-0.4383039168555643,0.0,0.0,0.0,1.0,,,,
2025-05-12,ABA,Medium+,0,Normal,0,0,13873553.0,873588418.3296263,-859714865.3296263,-98.41188908770935,-0.34303498901753726,11800100.69,14600993.857430145,-2800893.1674301457,-19.18289395077602,-0.30939847781706503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-12,BET,Small,0,Normal,0,0,2085973.0,1574313.6678847736,511659.3321152264,32.50046941424862,-0.3282242759642024,921457.46,1473517.8536014573,-552060.3936014574,-37.465470286101684,-0.37812292915890217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-12,BLU,Large,0,Normal,0,0,16465456.0,33684778.3588575,-17219322.358857498,-51.11900151282911,-0.44398145298576946,11715522.0,18915214.151167583,-7199692.151167583,-38.0629692776868,-0.401791730986363,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-12,DAY,Medium,1,Payout Only,0,1,690706.0,753327.9210273982,-62621.9210273982,-8.312704106598575,-0.5343969584949926,691753.0,409901.6421320089,281851.3578679911,68.76072913541068,-0.6229386090663676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-12,ELD,Medium+,0,Normal,0,0,7093269.82,873588418.3296263,-866495148.5096263,-99.18803069372612,-0.4583469809355801,9936290.59,520461.70226566726,9415828.887734333,1809.1300179716332,-0.5275839065813217,0.0,0.0,0.9971804258815012,0.0028195741184987096,0.0,0.0,1.0,0.0
2025-05-12,ENT,Large,0,Normal,0,0,3221432.48,33684778.3588575,-30463345.878857497,-90.43653354140918,-0.3594799839613555,3291495.25,7148072.81280984,-3856577.56280984,-53.95268995999295,-0.3648391023645282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-12,GAR,Medium+,0,Normal,0,0,807762760.0,873588418.3296263,-65825658.32962632,-7.535088257636296,-0.5431730651341168,774757116.0,812218616.9784682,-37461500.97846818,-4.612243575236995,-0.5932925863402592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-05-12,HOM,Micro,0,Normal,0,0,18600.0,41636.837588388764,-23036.837588388764,-55.32801942386958,-0.37312800994494105,0.0,-38914.402307940996,38914.402307940996,-100.0,-0.4383039168555643,0.0,0.0,0.0,1.0,,,,
2025-05-12,INT,Top Tier,0,Normal,0,0,2830503406.5,3266129150.0181055,-435625743.5181055,-13.337676604603669,-0.4728316662580504,2198021773.877,2323366126.6690416,-125344352.79204178,-5.394946209865992,-0.41237885396114315,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-12,MAS,Top Tier,0,Normal,0,0,128012785.0,3266129150.0181055,-3138116365.0181055,-96.08059635365949,-0.46520520632820495,107084700.0,240336973.38596237,-133252273.38596237,-55.4439342014887,-0.5021490517010042,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-12,QUI,Large,0,Normal,0,0,14945714.0,33684778.3588575,-18739064.358857498,-55.63065951992531,-0.3732702537102031,9657591.0,12248565.986879185,-2590974.986879185,-21.15329247239774,-0.36201780219480784,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-12,SAH,Medium,1,Payout Only,0,1,238195.0,753327.9210273982,-515132.9210273982,-68.3809675240569,-0.4926263975800009,126500.0,-3357.4814279735438,129857.48142797354,-3867.705129983426,-0.7961166264899622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-12,SPO,Large+,0,Normal,0,0,162955591.47,160980512.32049072,1975079.149509281,1.2269057422162766,-0.42462243380735426,148932397.36,146320449.95258242,2611947.4074175954,1.7850870526054563,-0.4457068889494947,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-05-12,TIT,Micro,0,Normal,0,0,45500.0,41636.837588388764,3863.162411611236,9.278232054512598,-0.43981199090966316,0.0,70744.04986263705,-70744.04986263705,-100.0,-0.4383039168555643,0.0,0.0,0.0,1.0,,,,
2025-05-13,ABA,Medium+,0,Normal,0,0,15162618.0,1300285571.7352774,-1285122953.7352774,-98.83390092687371,-0.3421188325851839,9266728.42,11789997.215303687,-2523268.7953036875,-21.4017760074483,-0.30939847781706503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-13,ADV,Medium,0,Normal,0,0,22500.0,1118634.9381165782,-1096134.9381165782,-97.98861994799816,-0.4517225530050103,32112.31,-129674.41592128818,161786.7259212882,-124.76379767886678,-0.38091667585027633,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-13,BET,Small,0,Normal,0,0,1012745.0,1514278.2710122527,-501533.27101225266,-33.120284469048855,-0.3172407400963691,610373.35,971447.163670515,-361073.81367051497,-37.168651798439974,-0.37754385222024384,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-13,BLU,Large,0,Normal,0,0,17957423.0,29025386.030411545,-11067963.030411545,-38.132009747656795,-0.4619092721965339,10140020.0,14988771.04434967,-4848751.04434967,-32.34922349539463,-0.4032683022976523,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-13,DAY,Medium,0,Normal,0,0,976003.0,1118634.9381165782,-142631.93811657815,-12.750534893602063,-0.5221236912443108,713954.0,550052.8691868994,163901.1308131006,29.797341309278686,-0.5539351952951405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-13,ELD,Medium+,0,Normal,0,0,8143835.0,1300285571.7352774,-1292141736.7352774,-99.37368873599576,-0.46970046029641627,4531906.57,1561106.6486552758,2970799.9213447245,190.3008948109821,-0.4395210863886522,0.0,0.0,0.9965618163923999,0.003438183607600105,0.0,0.0,0.9949800377283594,0.005019962271640564
2025-05-13,ENT,Large,0,Normal,0,0,1686290.2,29025386.030411545,-27339095.830411546,-94.19029191124908,-0.3779576683354642,1680334.78,5276267.378525526,-3595932.598525526,-68.15296383881181,-0.3834620118290532,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-13,GAR,Medium+,1,Stake Only,1,0,984474790.0,1300285571.7352774,-315810781.7352774,-24.287801741414132,-0.6428205032625203,920631963.0,836001381.4492276,84630581.55077243,10.123258576925242,-0.5701598113745259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-05-13,HOM,Micro,0,Normal,0,0,15400.0,70641.21367050399,-55241.21367050399,-78.19969505077994,-0.34807116673093885,0.0,-8563.858626553481,8563.858626553481,-100.0,-0.4383039168555643,0.0,0.0,0.0,1.0,,,,
2025-05-13,INT,Top Tier,0,Normal,0,0,2876231507.73,3300382241.441084,-424150733.7110839,-12.851563930542847,-0.4692760267610574,1914870434.259,2103668462.5184715,-188798028.25947142,-8.974704504218598,-0.426492938367401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-13,MAS,Top Tier,0,Normal,0,0,201662773.0,3300382241.441084,-3098719468.441084,-93.88971463766131,-0.4681801567126354,174501103.0,289513648.6186291,-115012545.6186291,-39.726122124947885,-0.43154415946232094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-13,QUI,Large,0,Normal,0,0,5801254.0,29025386.030411545,-23224132.030411545,-80.01317193879284,-0.3523314869144205,3509445.0,7225252.454472847,-3715807.4544728473,-51.42806397266505,-0.36243376762296564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-13,SAH,Medium,0,Normal,0,0,580875.0,1118634.9381165782,-537759.9381165782,-48.072871657485784,-0.49144916051694265,172000.0,190388.1844367833,-18388.18443678331,-9.658259251318688,-0.37132336621996687,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-13,SPO,Large+,0,Normal,0,0,148842704.17,165220972.3111356,-16378268.141135603,-9.912947437624865,-0.41764143221758404,126117602.83,125526604.90358439,590997.9264156073,0.47081487376285397,-0.459905998941481,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-05-14,ABA,Medium+,0,Normal,0,0,18941901.0,1212406492.105534,-1193464591.105534,-98.43766087336728,-0.34243412141250046,13757960.54,14928332.09398301,-1170371.5539830104,-7.839935142216849,-0.3094776457142643,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-14,ADV,Medium,0,Normal,0,0,206860.69,1520663.4024182742,-1313802.7124182743,-86.39668123326739,-0.47458576818443404,58548.93,-23472.793625777922,82021.72362577793,-349.4331562464781,-0.538843043804709,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-14,BET,Small,0,Normal,0,0,1717676.0,1854629.3113145034,-136953.31131450343,-7.384403475076924,-0.31816228098308874,1816318.74,1530867.919855615,285450.8201443851,18.646338880189457,-0.3936006484242734,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-14,BLU,Large,0,Normal,0,0,20331730.0,29117095.444646418,-8785365.444646418,-30.17253373142248,-0.46725110393287156,13631285.0,18411916.12384779,-4780631.12384779,-25.96487563646752,-0.40762373682804737,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-14,DAY,Medium,1,Payout Only,0,1,663193.0,1520663.4024182742,-857470.4024182742,-56.38791602761398,-0.48382447175599885,514586.0,300354.1178847329,214231.8821152671,71.32643415179778,-0.6289554958297778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-14,ELD,Medium+,0,Normal,0,0,9210191.13,1212406492.105534,-1203196300.975534,-99.24033802276948,-0.5078379211870234,10773829.53,2549157.3044201853,8224672.225579814,322.6427891020458,-0.41614696275097024,0.0,0.0,0.9930511756925939,0.006948824307406094,0.0,0.0,0.9986077373919615,0.0013922626080384996
2025-05-14,ENT,Large,0,Normal,0,0,628593.28,29117095.444646418,-28488502.164646417,-97.84115389807681,-0.4100590080420141,422108.55,4545461.349697589,-4123352.799697589,-90.71362580108435,-0.5130534336732894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-14,GAR,Medium+,0,Normal,0,0,1307654350.0,1212406492.105534,95247857.89446592,7.8560992962890746,-0.5904113588665001,1274548814.0,1242975273.3999736,31573540.60002637,2.5401583825285323,-0.5203996400233624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-05-14,HOM,Micro,0,Normal,0,0,37300.0,150828.23031183216,-113528.23031183216,-75.26988155805877,-0.34912280427576525,0.0,-5227.70708264116,5227.70708264116,-100.0,-0.4383039168555643,0.0,0.0,0.0,1.0,,,,
2025-05-14,INT,Top Tier,0,Normal,0,0,3578228468.51,3788750400.5385203,-210521932.0285201,-5.556500422899256,-0.4263638204420094,2424956354.634,2353478641.67781,71477712.95618963,3.0371090559476124,-0.4107975104948069,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-14,MAS,Top Tier,0,Normal,0,0,132683266.0,3788750400.5385203,-3656067134.5385203,-96.49796761536096,-0.4568108230164951,115655490.0,242943762.88889346,-127288272.88889346,-52.3941307960669,-0.4873326255165089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-14,QUI,Large,0,Normal,0,0,6632180.0,29117095.444646418,-22484915.444646418,-77.22238465506209,-0.3498268635275573,4087447.0,8016110.6855390975,-3928663.6855390975,-49.00959878992599,-0.35834261008609675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-14,RED,Micro,1,Both,1,1,700.0,150828.23031183216,-150128.23031183216,-99.53589590055338,-0.590035581738018,720.0,3166.7134536928734,-2446.7134536928734,-77.26349382321379,-0.6158435625642715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-14,SAH,Medium,0,Normal,0,0,471933.0,1520663.4024182742,-1048730.4024182742,-68.96532136898301,-0.49133444275077,331962.0,151181.2610661926,180780.7389338074,119.57880074479277,-0.4366884540793654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-14,SPO,Large+,0,Normal,0,0,178440992.44,184765721.31460947,-6324728.87460947,-3.423107289387327,-0.4236220221358137,169046990.58,151590184.9122072,17456805.667792827,11.515788886927515,-0.40280024195604675,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-05-14,TIT,Micro,0,Normal,0,0,16000.0,150828.23031183216,-134828.23031183216,-89.39190629836301,-0.36193289852319377,0.0,32431.070006670285,-32431.070006670285,-100.0,-0.4383039168555643,0.0,0.0,0.0,1.0,,,,
2025-05-15,ABA,Medium+,0,Normal,0,0,18308277.0,875405890.2994354,-857097613.2994354,-97.90859563513588,-0.3495476891931187,16748978.64,15357788.78838164,1391189.8516183607,9.05852965415707,-0.30990722099217083,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-15,ADV,Medium,0,Normal,0,0,101054.63,1250451.4323246363,-1149396.8023246364,-91.9185481828642,-0.4754935148631194,39893.44,-82759.00499267044,122652.44499267044,-148.20434948865463,-0.39664253029971064,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-15,BET,Small,0,Normal,0,0,1347530.0,1327339.4525247125,20190.547475287458,1.521129160809868,-0.32011320445925645,1140293.82,1054305.9990840144,85987.82091598562,8.155869452577544,-0.38527779212601243,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-15,BLU,Large,0,Normal,0,0,21619297.0,33226035.891920704,-11606738.891920704,-34.93266223414578,-0.4673958021028034,14124706.0,17654934.50911959,-3530228.509119589,-19.99570435843907,-0.41418092090158765,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-15,DAY,Medium,1,Payout Only,0,1,900270.0,1250451.4323246363,-350181.43232463626,-28.00440091252771,-0.4912963039970559,776058.0,530667.2923733306,245390.70762666943,46.24191299395822,-0.5910416782137634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-15,ELD,Medium+,0,Normal,0,0,8389320.05,875405890.2994354,-867016570.2494354,-99.04166511295345,-0.46540687287284555,4895168.55,1906969.3707366642,2988199.1792633357,156.69885553059467,-0.4351613322343101,0.0,0.0,0.9969008215391663,0.003099178460833664,0.0,0.0,0.9953014896698501,0.004698510330149919
2025-05-15,ENT,Large,0,Normal,0,0,2819162.98,33226035.891920704,-30406872.911920704,-91.5151991372961,-0.36362960104246284,2579644.56,6477340.205436556,-3897695.6454365556,-60.174323438579705,-0.37182043836005363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-15,GAR,Medium+,1,Both,1,1,610638959.0,875405890.2994354,-264766931.29943538,-30.245047952427072,-0.6808992157973989,574650694.0,605282785.9674196,-30632091.967419624,-5.060790208738639,-0.6038038155902112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-05-15,HOM,Micro,0,Normal,0,0,24700.0,154884.13579904783,-130184.13579904783,-84.05259526899084,-0.35048016318193786,0.0,-19596.445783315517,19596.445783315517,-100.0,-0.4383039168555643,0.0,0.0,0.0,1.0,,,,
2025-05-15,INT,Top Tier,0,Normal,0,0,4187211119.4,3995584155.208883,191626964.1911173,4.7959686680932725,-0.46875607649245316,3567916631.597,3266900615.6388073,301016015.9581928,9.214116111069156,-0.41187501164712587,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-15,MAS,Top Tier,0,Normal,0,0,143246711.0,3995584155.208883,-3852337444.208883,-96.41487438543234,-0.45600675242537647,128334825.0,255403280.15264738,-127068455.15264738,-49.75208426324914,-0.47152302322432055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-15,QUI,Large,0,Normal,0,0,8971093.0,33226035.891920704,-24254942.891920704,-72.9998094591193,-0.34970434552732826,5808166.0,9783779.611936964,-3975613.611936964,-40.634742089717655,-0.36176750459224205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-15,RED,Micro,1,Stake Only,1,0,200.0,154884.13579904783,-154684.13579904783,-99.87087121675296,-0.5939482997696954,0.0,3505.1390833444875,-3505.1390833444875,-100.0,-0.4383039168555643,0.0,0.0,1.0,0.0,,,,
2025-05-15,SAH,Medium,0,Normal,0,0,496960.0,1250451.4323246363,-753491.4323246363,-60.257552820253665,-0.5002196996243397,67896.0,155348.23468459165,-87452.23468459165,-56.29432150429559,-0.38144395529127206,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-15,SPO,Large+,0,Normal,0,0,178485562.33,212700455.40165785,-34214893.07165784,-16.085951958611158,-0.4672166339425597,179255606.93,148731795.507427,30523811.422573,20.52272099481834,-0.413583561995171,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-05-15,TIT,Micro,0,Normal,0,0,78000.0,154884.13579904783,-76884.13579904783,-49.6397745336553,-0.38318724004211147,36450.0,24118.037385808006,12331.962614191994,51.13170038225665,-0.40682297983953536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-05-16,ABA,Medium+,0,Normal,0,0,18058472.0,1315385962.9731727,-1297327490.9731727,-98.62713511407844,-0.3409999822731357,12314521.77,14013029.283717707,-1698507.5137177072,-12.120916036986166,-0.3091646588117057,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-16,ADV,Medium,0,Normal,0,0,12100.0,1343828.5409796669,-1331728.5409796669,-99.09958751202151,-0.42186855798950645,14685.0,-135445.1289854673,150130.1289854673,-110.84202887914532,-0.3708911532976495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-16,BET,Small,0,Normal,0,0,1752279.0,1713847.6110060494,38431.38899395056,2.242404093990064,-0.32011320445925645,3320240.38,1301586.59895614,2018653.78104386,155.0917766564899,-0.5382355108313662,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-16,BLU,Large,0,Normal,0,0,29687129.0,46714315.7730401,-17027186.7730401,-36.44961184011793,-0.4638359321034691,23887518.0,28563410.78851867,-4675892.788518671,-16.370218609880403,-0.42286490670890425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-16,DAY,Medium,0,Normal,0,0,587670.0,1343828.5409796669,-756158.5409796669,-56.26897464377549,-0.4822548554975494,360334.0,426201.0678747549,-65867.0678747549,-15.454458667407856,-0.45514542605184394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-16,ELD,Medium+,0,Normal,0,0,10138495.93,1315385962.9731727,-1305247467.0431726,-99.22923794115273,-0.4645158242116047,7687018.35,3468104.4239430022,4218913.926056998,121.6489877562676,-0.38798341307901285,0.0,0.0,0.9981259547637852,0.0018740452362148356,0.0,0.0,0.9986991054860692,0.0013008945139307492
2025-05-16,ENT,Large,0,Normal,0,0,3696841.85,46714315.7730401,-43017473.9230401,-92.08627636127439,-0.36240579621130686,3275136.53,6498872.53748394,-3223736.00748394,-49.60454277092224,-0.3582633329412396,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-16,GAR,Medium+,1,Payout Only,0,1,1423593700.0,1315385962.9731727,108207737.02682734,8.226310761462354,-0.589372857895989,1434382544.0,1273007859.0216677,161374684.97833228,12.676644832526957,-0.6243774996400437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-05-16,HOM,Micro,1,Payout Only,0,1,37700.0,95408.199956672,-57708.199956672004,-60.485576693490906,-0.37715494551922596,22116.0,-27953.688591501937,50069.68859150194,-179.11657142350572,-0.4400333294981842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-05-16,INT,Top Tier,0,Normal,0,0,4782206287.49,4739487025.264711,42719262.22528839,0.9013478040464182,-0.4545117962616286,4068017039.093,3412475474.897352,655541564.1956477,19.21014726751601,-0.4191057042532726,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-16,MAS,Top Tier,0,Normal,0,0,132065958.0,4739487025.264711,-4607421067.264711,-97.2134967920368,-0.4812094093779091,115596808.0,252645399.73315403,-137048591.73315403,-54.24543327442565,-0.4980688550094677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-16,QUI,Large,0,Normal,0,0,8504900.0,46714315.7730401,-38209415.7730401,-81.79380376388093,-0.3472058741857654,6023694.0,9412376.613828843,-3388682.6138288435,-36.002412067215054,-0.36593904097082963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-16,RED,Micro,1,Stake Only,1,0,200.0,95408.199956672,-95208.199956672,-99.79037441216705,-0.5883830809259007,0.0,4658.430232141654,-4658.430232141654,-100.0,-0.4383039168555643,0.0,0.0,1.0,0.0,,,,
2025-05-16,SAH,Medium,0,Normal,0,0,319475.0,1343828.5409796669,-1024353.5409796669,-76.22650581843583,-0.4962294290731596,197422.0,46649.40469801071,150772.5953019893,323.2036856162041,-0.5143408355288761,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-16,SPO,Large+,0,Normal,0,0,270915321.47,226133704.9958148,44781616.47418523,19.803158699855924,-0.49402209571006467,271046557.85,232912766.61609495,38133791.23390508,16.37256376622763,-0.40143630858930973,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-05-17,ABA,Medium+,0,Normal,0,0,26161449.0,1510125836.429922,-1483964387.429922,-98.2675980789887,-0.34357121343083546,19400679.27,20893239.97931603,-1492560.7093160301,-7.143749417484512,-0.3094776457142643,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-17,ADV,Medium,0,Normal,0,0,47153.57,2053317.823011587,-2006164.2530115868,-97.70354255578222,-0.44887431211940687,0.0,-118490.4366400852,118490.4366400852,-100.0,-0.5018296739448,0.0,0.0,1.0,0.0,,,,
2025-05-17,BET,Small,0,Normal,0,0,1734749.0,2693059.003928877,-958310.003928877,-35.58444143001724,-0.318250195153937,894614.31,1608715.1679178784,-714100.8579178783,-44.389514822696796,-0.3741096093587396,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-17,BLU,Large,0,Normal,0,0,36127459.0,49855632.61526195,-13728173.61526195,-27.53585281166293,-0.4756932520853699,22060574.0,24796448.762577936,-2735874.762577936,-11.033332993661725,-0.4474718764230609,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-05-17,DAY,Medium,1,Payout Only,0,1,975611.0,2053317.823011587,-1077706.823011587,-52.48611836578333,-0.4895440938479376,538252.0,364937.1330465821,173314.8669534179,47.491705079870634,-0.5933863394260706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-17,ELD,Medium+,0,Normal,0,0,11357261.82,1510125836.429922,-1498768574.6099222,-99.24792612999394,-0.45391030888420086,4878608.25,4759956.707310326,118651.5426896736,2.492702139652845,-0.3094776457142643,0.0,0.0,0.9986352344213193,0.0013647655786806542,0.0,0.0,1.0,0.0
2025-05-17,ENT,Large,0,Normal,0,0,2484683.11,49855632.61526195,-47370949.50526195,-95.01624394343884,-0.3796827724289325,2212264.94,6005508.869104703,-3793243.929104703,-63.16273960761292,-0.37743078785283146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-17,GAR,Medium+,0,Normal,0,0,1593767260.0,1510125836.429922,83641423.5700779,5.538705553691738,-0.5721341327498467,1501345262.3199973,1447565991.8253334,53779270.494663954,3.7151515577434955,-0.5212823616899842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-05-17,HOM,Micro,1,Payout Only,0,1,73300.0,263333.074688926,-190033.074688926,-72.16452962219466,-0.36017221708803454,122542.4,-3262.234427738558,125804.63442773855,-3856.3946648968654,-0.7817053351751826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
