date,operator,operator_tier,is_anomaly_combined,anomaly_type,is_anomaly_stake,is_anomaly_payout,total_stake,stake_predicted,stake_deviation,stake_deviation_pct,anomaly_score_stake,total_payout,payout_predicted,payout_deviation,payout_deviation_pct,anomaly_score_payout,pct_RRI_casinoGame_stake,pct_RRI_fantasy_stake,pct_RRI_fixedOdds_stake,pct_RRI_landFixedOdds_stake,pct_RRI_casinoGame_payout,pct_RRI_fantasy_payout,pct_RRI_fixedOdds_payout,pct_RRI_landFixedOdds_payout
2025-07-24,ARC,Large+,1,Payout Only,0,1,38000.0,170270820.0402607,-170232820.0402607,-99.9776826117411,-0.568619793022046,61350.0,12695391.610617492,-12634041.610617492,-99.51675378057112,-0.6914525155448488,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-07-25,ARC,Large+,1,Payout Only,0,1,53160.3,145280056.5178741,-145226896.21787408,-99.9634083980457,-0.579027222143184,58138.32,12916858.416160934,-12858720.096160933,-99.549903559156,-0.6895837362283386,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-07-25,ELD,Medium+,1,Payout Only,0,1,6910306.2,1293118341.2918217,-1286208035.0918217,-99.46560914192149,-0.5457681107176502,4014282.55,398374.5651445729,3615907.984855427,907.6653735519458,-0.618250814688173,0.0,0.0,0.9877718877348735,0.012228112265126543,0.0,0.0,0.9861743663260575,0.013825633673942558
2025-07-25,HOM,Micro,1,Payout Only,0,1,18000.0,85080.23135979258,-67080.23135979258,-78.84349899816272,-0.35181674851986355,8400.0,-9689.964402567957,18089.96440256796,-186.68762495942607,-0.45332973408524657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-07-26,BWI,Small,1,Both,1,1,37500.0,456045.1105943753,-418545.1105943753,-91.77712925128716,-0.5694780485179401,5302.0,118500.18446844898,-113198.18446844898,-95.52574536167775,-0.5637508792272954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-07-26,ELD,Medium+,1,Stake Only,1,0,13457541.84,1401597590.532578,-1388140048.692578,-99.03984268160119,-0.6248566114897286,8266860.0,6684526.014693225,1582333.9853067757,23.67159588920224,-0.5162462443556646,0.0,0.0,0.9831692888127034,0.016830711187296597,0.0,0.0,0.9887502630986856,0.011249736901314405
2025-07-26,HOM,Micro,1,Payout Only,0,1,57000.0,138942.0756308141,-81942.0756308141,-58.97571002792855,-0.3730354353063822,68960.0,-6600.889296809748,75560.88929680975,-1144.707718902797,-0.7061654752272918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-07-27,ARC,Large+,1,Payout Only,0,1,12900.63,198616991.875722,-198604091.245722,-99.99350477022224,-0.5631963923115595,290.32,12523495.18518024,-12523204.86518024,-99.99768179732808,-0.6530378680964604,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-07-27,BWI,Small,1,Both,1,1,458129.0,754809.5843764219,-296680.5843764219,-39.30535469041791,-0.672620228794442,276709.0,330086.2635266763,-53377.26352667628,-16.17070124530115,-0.6910073700817309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-07-27,SAH,Medium,1,Payout Only,0,1,246516.0,1105285.0915938886,-858769.0915938886,-77.6966140342571,-0.48873516007981743,70645.0,2340.4734796447738,68304.52652035523,2918.4063444599324,-0.7644453299066387,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-07-28,ARC,Large+,1,Payout Only,0,1,19025.0,131921853.40296298,-131902828.40296298,-99.98557858344978,-0.562995753287126,642.0,12551590.676129272,-12550948.676129272,-99.99488511044882,-0.6493086480602744,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-07-28,BWI,Small,1,Both,1,1,110500.0,194504.5091164806,-84004.50911648059,-43.18897772502221,-0.6674851665401296,24960.0,200646.4941531819,-175686.4941531819,-87.56021125345728,-0.5746360858346488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-07-28,TIT,Micro,1,Stake Only,1,0,126000.0,76764.99989538692,49235.00010461308,64.13730237961191,-0.49949068051061074,13900.0,88485.27021628663,-74585.27021628663,-84.29117076093692,-0.35984823095381013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-07-29,BET,Small,1,Payout Only,0,1,438398.0,731201.7915656491,-292803.7915656491,-40.04418410117646,-0.31616914457657147,1558982.0,382618.35725804773,1176363.6427419523,307.450915625719,-0.6853991921733454,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-07-29,BWI,Small,1,Both,1,1,552500.0,731201.7915656491,-178701.7915656491,-24.439463035643396,-0.6877394826759751,340675.0,370372.22590968607,-29697.225909686065,-8.018210824730586,-0.7004917465043767,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-07-29,DAY,Medium,1,Payout Only,0,1,441952.0,877073.6981641641,-435121.6981641641,-49.610619845850316,-0.47972958408249333,144341.0,384811.50118028605,-240470.50118028605,-62.49046622637832,-0.5755369819948116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-07-29,GAR,Medium+,1,Stake Only,1,0,729823820.0,1079631214.4097166,-349807394.4097166,-32.400637341795665,-0.6887761093974613,701496570.0,656049796.8969464,45446773.10305357,6.927335900111929,-0.5357243665694141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-07-29,TIT,Micro,1,Payout Only,0,1,128000.0,158470.32826541062,-30470.328265410615,-19.227781376446725,-0.41030883911260835,254171.0,92768.04819892501,161402.951801075,173.98549924751495,-0.4799844481854293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-07-30,BWI,Small,1,Both,1,1,490287.0,844362.9435948723,-354075.94359487225,-41.93409318596991,-0.666582554714279,303958.0,398429.5970992189,-94471.59709921892,-23.710988788740295,-0.6919430552711716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-07-31,GAR,Medium+,1,Stake Only,1,0,538539690.0,879702105.8790003,-341162415.8790003,-38.781584538564914,-0.708558430029921,517133315.0,498289646.3363469,18843668.663653076,3.781669718044582,-0.5203783675346313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-01,GAR,Medium+,1,Both,1,1,946354720.0,1272635470.9929917,-326280750.9929917,-25.638194002121168,-0.6510081667814128,930515332.0,809721535.4721851,120793796.52781487,14.917942926808111,-0.6569117613286022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-02,BWI,Small,1,Payout Only,0,1,18500.0,835521.940576123,-817021.940576123,-97.78581517712826,-0.5163363518152396,29215.0,110053.72164088371,-80838.72164088371,-73.45387364969676,-0.6099810434004829,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-04,BWI,Small,1,Stake Only,1,0,27000.0,465054.13166235015,-438054.13166235015,-94.19422425009157,-0.5548948180272659,0.0,113214.6272393877,-113214.6272393877,-100.0,-0.46703393930418685,1.0,0.0,0.0,0.0,,,,
2025-08-05,BWI,Small,1,Payout Only,0,1,28000.0,864291.4833254097,-836291.4833254097,-96.76035220290863,-0.5318104562052779,30265.0,121254.42157476145,-90989.42157476145,-75.04008546085092,-0.6056730943612448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-05,ELD,Medium+,1,Both,1,1,7121394.25,1200442683.4985082,-1193321289.2485082,-99.40676932369269,-0.6449060871229033,4454128.0,564927.0541518056,3889200.9458481944,688.4430330014076,-0.7257123565534703,0.0,0.0,0.9811834599664244,0.018816540033575586,0.0,0.0,0.9501585944544028,0.04984140554559725
2025-08-05,PAR,Large+,1,Stake Only,1,0,16786136.0,162072195.39184386,-145286059.39184386,-89.64280334488222,-0.6607164201003901,16869860.0,45060750.19076745,-28190890.190767452,-62.56196372989705,-0.47095197030771274,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-08-11,GAR,Medium+,1,Stake Only,1,0,889419190.0,731424552.1544085,157994637.84559155,21.600948092351956,-0.6560219328394766,914642982.0,898962641.9774003,15680340.022599697,1.744270483599684,-0.5185743880402108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-12,BWI,Small,1,Payout Only,0,1,10980.0,1189474.5865974806,-1178494.5865974806,-99.0769033551689,-0.4824219291988105,20724.0,124245.77438832872,-103521.77438832872,-83.32015708218182,-0.5852719865779665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-12,DAY,Medium,1,Payout Only,0,1,396207.0,1046539.1177534077,-650332.1177534077,-62.141214477435625,-0.5049428545186765,274346.0,779595.464619382,-505249.46461938205,-64.80918470530834,-0.5971175697999648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-12,GAR,Medium+,1,Both,1,1,1240263060.0,1059358892.4951239,180904167.50487614,17.07675923489818,-0.6227890747723946,1246679669.0,1109812214.3987641,136867454.60123587,12.332487679042458,-0.6185892463162408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-12,HOM,Micro,1,Stake Only,1,0,23900.0,-168097.07730152225,191997.07730152225,-114.21797474630071,-0.48899281284978446,0.0,-9998.937563639844,9998.937563639844,-100.0,-0.4383039168555643,0.0,0.0,0.0,1.0,,,,
2025-08-12,TIT,Micro,1,Both,1,1,144500.0,-168097.07730152225,312597.07730152225,-185.96223225273854,-0.6499254275660978,221417.0,89835.874431687,131581.125568313,146.46835287206997,-0.4614552172901169,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-13,BET,Small,1,Stake Only,1,0,6707853.0,690929.5164679133,6016923.483532087,870.8447591428833,-0.570493454084096,89210.0,2737178.914498522,-2647968.914498522,-96.74080493871026,-0.3988231988890351,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-08-13,BWI,Small,1,Stake Only,1,0,97000.0,690929.5164679133,-593929.5164679133,-85.96094135681571,-0.5944164256052815,0.0,153311.6631661938,-153311.6631661938,-100.0,-0.46703393930418685,1.0,0.0,0.0,0.0,,,,
2025-08-13,TIT,Micro,1,Stake Only,1,0,167500.0,65805.89513012517,101694.10486987483,154.5364661764482,-0.6293398044805072,28739.0,107596.42842463315,-78857.42842463315,-73.29000560633806,-0.3604251075791082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-14,BWI,Small,1,Payout Only,0,1,8500.0,1507778.7338984942,-1499278.7338984942,-99.43625680553124,-0.4771411567828229,6353.0,116647.90557163683,-110294.90557163683,-94.55369561170694,-0.5651608759788664,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-15,GAR,Medium+,1,Stake Only,1,0,1351746650.0,1101815253.904988,249931396.09501195,22.683602828080296,-0.6613698790912586,1336835300.0,1275892469.467325,60942830.53267503,4.776486419589746,-0.5302457955196117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-16,ABE,Large,1,Payout Only,0,1,34261948.45,86861239.97398289,-52599291.52398288,-60.555538396340744,-0.46059830776922556,49233628.0,19018544.569489665,30215083.430510335,158.87169136476732,-0.7166271379587765,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-08-16,BWI,Small,1,Payout Only,0,1,74400.0,2216381.0796465245,-2141981.0796465245,-96.6431765420112,-0.5375507286066923,103248.0,557447.0596649714,-454199.0596649714,-81.47842055852756,-0.5867524822933265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-17,GAR,Medium+,1,Stake Only,1,0,1516542760.0,1264304228.7472184,252238531.25278163,19.950778105260415,-0.634654243006964,1501345262.3199973,1476183010.3302631,25162251.989734173,1.7045482717013984,-0.5176982419771496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-17,TIT,Micro,1,Payout Only,0,1,111500.0,172897.9545577085,-61397.954557708494,-35.51109364756283,-0.3951353866023734,334093.0,72190.7802096132,261902.2197903868,362.7917845324947,-0.5610657358566095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-18,ABE,Large,1,Payout Only,0,1,12527684.21,73715707.59009406,-61188023.38009406,-83.00540736899407,-0.49074787409640597,4577640.0,264410.13053588197,4313229.869464118,1631.26498244317,-0.7875448407878906,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-08-19,GAR,Medium+,1,Stake Only,1,0,1343998260.0,1086344997.9104605,257653262.08953953,23.717443591596123,-0.6754435517493314,1277769510.0,1249019706.8857603,28749803.114239693,2.3017893917721226,-0.5228496116213265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-20,BWI,Small,1,Payout Only,0,1,500.0,1898195.0649418018,-1897695.0649418018,-99.97365918765492,-0.47601284282825224,3127.0,70335.4231375733,-67208.4231375733,-95.55416053460898,-0.5642115983779377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-20,HOM,Micro,1,Payout Only,0,1,34000.0,161821.94799589008,-127821.94799589008,-78.98925305183971,-0.35252892730275376,16120.0,-13680.526687788206,29800.526687788206,-217.8317207216106,-0.47921397169946345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-20,SAH,Medium,1,Stake Only,1,0,2610239.0,1263638.0603319411,1346600.9396680589,106.5653989018283,-0.7110478769883589,723600.0,1395953.551247409,-672353.5512474091,-48.164464401168736,-0.37901460353210276,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-08-21,BWI,Small,1,Payout Only,0,1,500.0,1878362.1328938908,-1877862.1328938908,-99.97338106474551,-0.47601284282825224,465.0,86568.42586762323,-86103.42586762323,-99.46285265633563,-0.5629751828307965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-21,ELD,Medium+,1,Payout Only,0,1,6268746.47,1003820225.5617859,-997551479.0917859,-99.37551104168162,-0.4449688733628676,8092551.5,-251746.32334530586,8344297.823345305,-3314.565913997447,-0.6219686851354842,0.0,0.0,0.9990428708468728,0.0009571291531271642,0.0,0.0,0.9997466806358909,0.0002533193641090823
2025-08-21,GAR,Medium+,1,Stake Only,1,0,1372367605.0,1003820225.5617859,368547379.43821406,36.71448034751016,-0.7126284855575197,1329989789.0,1301544133.257141,28445655.742858887,2.185531401971983,-0.5225718112167579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-22,BWI,Small,1,Stake Only,1,0,566500.0,1767992.0532517326,-1201492.0532517326,-67.95800077505552,-0.619485450897302,1834.0,586035.5821427223,-584201.5821427223,-99.68704971918353,-0.5605631802087252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-25,BWI,Small,1,Both,1,1,249374.0,885672.765127142,-636298.765127142,-71.84355104741181,-0.6224961565901198,228478.0,694024.8544682799,-465546.85446827987,-67.07927698424487,-0.642052758929741,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-25,GAR,Medium+,1,Stake Only,1,0,721651530.0,1066830690.2731891,-345179160.27318907,-32.35557089052221,-0.6878447067343458,712129867.0,679050646.2597554,33079220.740244627,4.87139227721034,-0.5304151686173503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-28,ENT,Large,1,Both,1,1,7000.0,40861486.57337171,-40854486.57337171,-99.9828689541497,-0.7958940472780042,7310.0,4102099.249832879,-4094789.249832879,-99.82179855837721,-0.8125225338903648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-29,BWI,Small,1,Stake Only,1,0,124790.0,1015622.0992908936,-890832.0992908936,-87.71294952255093,-0.5907122269528321,0.0,386945.2089326306,-386945.2089326306,-100.0,-0.46703393930418685,1.0,0.0,0.0,0.0,,,,
2025-08-29,DAY,Medium,1,Stake Only,1,0,543322.0,2998566.166483723,-2455244.166483723,-81.88060660215052,-0.5812647705697545,345260.0,615696.0627871203,-270436.06278712035,-43.92363036445546,-0.45185039975514724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-29,ENT,Large,1,Both,1,1,10000.0,42100841.04539463,-42090841.04539463,-99.97624750539018,-0.7932061412393483,14662.5,4102219.056731245,-4087556.556731245,-99.64257150100406,-0.8103265402806861,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-29,HOM,Micro,1,Payout Only,0,1,29000.0,156543.92976397742,-127543.92976397742,-81.47484859762781,-0.35039270565608244,18312.0,-22160.44834063214,40472.44834063214,-182.6337072180266,-0.45073012416723524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-30,ENT,Large,1,Both,1,1,36000.0,81465287.88845134,-81429287.88845134,-99.95580939939806,-0.7964327205075584,68425.0,4116540.9383376325,-4048115.9383376325,-98.33780348537887,-0.8158276877797535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-08-31,BWI,Small,1,Stake Only,1,0,182500.0,2275565.411015898,-2093065.411015898,-91.98001520340718,-0.5682435767950885,0.0,528266.094008608,-528266.094008608,-100.0,-0.46703393930418685,1.0,0.0,0.0,0.0,,,,
2025-08-31,ENT,Large,1,Both,1,1,10000.0,89952900.02511266,-89942900.02511266,-99.9888830710325,-0.8012972154207993,0.0,4089425.5924694045,-4089425.5924694045,-100.0,-0.6834865381508931,0.0,0.0,0.0,1.0,,,,
2025-09-01,BWI,Small,1,Both,1,1,17210.0,382233.6972478846,-365023.6972478846,-95.49751889383028,-0.5486799711391492,47254.0,230878.53766223477,-183624.53766223477,-79.53296114984471,-0.5924319883823744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-01,DAY,Medium,1,Stake Only,1,0,249386.0,3019124.8919746038,-2769738.8919746038,-91.73979186277074,-0.6601073119305966,264331.0,427530.6785966358,-163199.67859663581,-38.17262404006579,-0.4432852374009162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-01,ENT,Large,1,Both,1,1,10000.0,42432498.03938203,-42422498.03938203,-99.976433157457,-0.7932061412393483,14875.0,4103807.8268363574,-4088932.8268363574,-99.63753176007106,-0.8103265402806861,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-09-01,INT,Top Tier,1,Stake Only,1,0,1990200345.04,2860100439.456602,-869900094.4166021,-30.415019081703182,-0.7134117942694134,1892724403.73,1945268011.9784906,-52543608.24849057,-2.7010986622377855,-0.405348331811327,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-09-02,BWI,Small,1,Both,1,1,39553.0,442929.7945497285,-403376.7945497285,-91.07014238222366,-0.5742704664694488,39847.0,396667.8872679187,-356820.8872679187,-89.95456872638485,-0.5644196168223746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-02,DAY,Medium,1,Stake Only,1,0,344492.0,3381912.056656479,-3037420.056656479,-89.8136913607215,-0.6384015677094366,325901.0,457741.44636544655,-131840.44636544655,-28.802383400560416,-0.43924999836566725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-03,DAY,Medium,1,Stake Only,1,0,397690.0,3087428.0093783075,-2689738.0093783075,-87.11905188422257,-0.6143731121891817,252613.0,374225.38407126203,-121612.38407126203,-32.497096468502505,-0.4313452604859878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-03,ENT,Large,1,Both,1,1,8374352.85,38336498.42706151,-29962145.57706151,-78.15566576605079,-0.735741483695582,7867848.71,15818777.134346753,-7950928.424346752,-50.26259840960261,-0.7450825875351134,0.9952235115099073,0.0,0.0,0.0047764884900927005,0.9941985412172472,0.0,0.0,0.005801458782752827
2025-09-03,MAS,Top Tier,1,Stake Only,1,0,373209521.0,3062729758.5831523,-2689520237.5831523,-87.81448085799609,-0.6883581148340077,390719225.0,435007773.82431525,-44288548.82431525,-10.18109364689236,-0.7066434187908116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-03,PAR,Large+,1,Stake Only,1,0,17789925.0,198050015.75153762,-180260090.75153762,-91.01745842710851,-0.6335701965091356,19627291.0,49271294.55764989,-29644003.557649888,-60.164856279481185,-0.49373055390239506,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-09-04,DAY,Medium,1,Stake Only,1,0,367335.0,3265877.422146252,-2898542.422146252,-88.75233352271388,-0.6276071280226293,281434.0,340381.22109544685,-58947.22109544685,-17.31800036022474,-0.4471444982860377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-05,ABE,Large,1,Payout Only,0,1,13936713.84,44620905.24876184,-30684191.40876184,-68.7664027381275,-0.45380906681462957,20849309.0,10640958.562101264,10208350.437898736,95.93450043360473,-0.6513041478429913,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-09-05,DAY,Medium,1,Stake Only,1,0,478281.0,3773936.584084697,-3295655.584084697,-87.32673458221348,-0.6147889292814518,377612.0,590947.6472479327,-213335.64724793273,-36.100600153236165,-0.4367159210863246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-05,ENT,Large,1,Payout Only,0,1,11055714.81,44620905.24876184,-33565190.43876184,-75.2230154265936,-0.5544905087649639,12777775.72,15844794.77903775,-3067019.0590377487,-19.356634792741747,-0.6367635324382713,0.9997286471248981,0.0,0.0,0.00027135287510188585,0.9991551737769897,0.0,0.0,0.0008448262230102752
2025-09-06,ADV,Medium,1,Stake Only,1,0,8290302.21,4294891.014884996,3995411.1951150037,93.02706823684066,-0.6869310085913426,6282675.320000004,4787132.167073552,1495543.1529264525,31.240899576848353,-0.38432944255720075,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-09-06,BWI,Small,1,Payout Only,0,1,9946.0,1936776.4686676248,-1926830.4686676248,-99.48646629278586,-0.4749670010898165,5483.0,146569.36122559372,-141086.36122559372,-96.25910902923239,-0.5684982394891159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-06,DAY,Medium,1,Stake Only,1,0,739229.0,4294891.014884996,-3555662.014884996,-82.78817792027735,-0.5905836095531158,620901.0,929835.3467227833,-308934.3467227833,-33.224629264915166,-0.4322770518609179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-06,ENT,Large,1,Stake Only,1,0,6413667.65,50527286.377134904,-44113618.727134906,-87.30652661192117,-0.671762203968974,6006414.09,14032506.953181267,-8026092.863181266,-57.196428905824945,-0.3692401456223606,0.9981289956613203,0.0,0.0,0.0018710043386797567,1.0,0.0,0.0,0.0
2025-09-07,BWI,Small,1,Both,1,1,284348.0,1820338.9839044283,-1535990.9839044283,-84.37939293097462,-0.6055833284930925,643612.0,466243.3982675322,177368.60173246783,38.04206180538626,-0.7228586704009421,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-07,DAY,Medium,1,Stake Only,1,0,542052.0,5582196.3364413595,-5040144.3364413595,-90.28962853811844,-0.6405648936592994,502694.0,677378.1471677964,-174684.1471677964,-25.788276149470256,-0.44983567469728764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-08,DAY,Medium,1,Stake Only,1,0,242780.0,2541192.417719499,-2298412.417719499,-90.44621736208886,-0.6418664064139293,217885.0,360290.48724121705,-142405.48724121705,-39.52518656033113,-0.44429866080027136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-08,ENT,Large,1,Both,1,1,6262942.82,43386862.544205464,-37123919.724205464,-85.56488657455033,-0.6671047400848918,5738288.27,13489537.146796856,-7751248.8767968565,-57.46119227402418,-0.6681201588424014,0.9982436371660822,0.0,0.0,0.0017563628339177459,0.9974077635524574,0.0,0.0,0.00259223644754257
2025-09-09,BWI,Small,1,Payout Only,0,1,840836.0,2151461.6757564703,-1310625.6757564703,-60.91791875844799,-0.31688234317403774,3030605.0,973845.6294610252,2056759.3705389746,211.1997331319634,-0.6041872266906656,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-09-10,ENT,Large,1,Stake Only,1,0,8959579.63,40787692.40688057,-31828112.77688057,-78.033619699239,-0.7651874360985181,8626735.44,14864815.851913983,-6238080.4119139835,-41.96540659540543,-0.3566824358582825,0.9879458630359871,0.0,0.0,0.012054136964012897,1.0,0.0,0.0,0.0
2025-09-11,DAY,Medium,1,Stake Only,1,0,306410.0,2055564.6601570619,-1749154.6601570619,-85.09363359182348,-0.6060182803217574,199723.0,380615.9307187031,-180892.93071870308,-47.52636874056469,-0.4616668884402544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-11,ENT,Large,1,Both,1,1,8375128.71,35351491.89583205,-26976363.185832046,-76.30898086372578,-0.6401966525161609,8302098.94,15556063.986856334,-7253965.0468563335,-46.63110831239426,-0.6769750413729081,0.9988059884992502,0.0,0.0,0.0011940115007498195,0.9974404063172969,0.0,0.0,0.0025595936827030874
2025-09-11,SAH,Medium,1,Stake Only,1,0,2878059.0,2055564.6601570619,822494.3398429381,40.013060926047096,-0.5773437500673861,1020000.0,1551884.9143683754,-531884.9143683754,-34.27347668914322,-0.3709149425924194,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-09-11,TIT,Micro,1,Payout Only,0,1,44000.0,91811.2024450603,-47811.202445060306,-52.075565041935334,-0.3796576312672355,132900.0,42375.53926585597,90524.46073414403,213.6243273889944,-0.4942803638178647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-09-12,BWI,Small,1,Payout Only,0,1,2500.0,2068119.9385533868,-2065619.9385533868,-99.87911726233108,-0.46570935401243696,530.0,102304.7821143957,-101774.7821143957,-99.48194015074743,-0.5629751828307965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-12,ENT,Large,1,Both,1,1,7510929.42,43313771.03522321,-35802841.61522321,-82.65925768991106,-0.7212343281146733,7598668.74,14221691.384328308,-6623022.644328307,-46.56986616673874,-0.7476384425245878,0.9957395419114456,0.0,0.0,0.004260458088554372,0.9940377714109959,0.0,0.0,0.005962228589004131
2025-09-14,BWI,Small,1,Payout Only,0,1,2618.0,1809005.9082073187,-1806387.9082073187,-99.85527963241456,-0.4668672157032837,618.0,39020.52726746092,-38402.52726746092,-98.41621822338792,-0.5672537400652193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-14,ENT,Large,1,Both,1,1,6332556.42,81472642.2869789,-75140085.8669789,-92.2273830303745,-0.6993961795484211,5975983.64,13151076.514142519,-7175092.874142519,-54.55897748314752,-0.713859623960304,0.9971575460515202,0.0,0.0,0.002842453948479783,0.9956902492457292,0.0,0.0,0.004309750754270807
2025-09-14,TIT,Micro,1,Payout Only,0,1,89000.0,282623.48343047453,-193623.48343047453,-68.50934008748285,-0.3562383678463006,191300.0,83756.36445106198,107543.63554893802,128.40055350274272,-0.4466880464294459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-09-15,BWI,Small,1,Both,1,1,82500.0,653694.7830530949,-571194.7830530949,-87.37943117509947,-0.5921744359003409,579987.0,694417.8702434206,-114430.87024342059,-16.478675902062847,-0.6905400020767468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-15,ENT,Large,1,Both,1,1,4856595.73,54741041.927562825,-49884446.19756283,-91.12805390802282,-0.7445378167112875,4974586.93,12645303.287229188,-7670716.357229189,-60.66059613592692,-0.7074528926225568,0.993822833592122,0.0,0.0,0.006177166407878055,0.9955915937727919,0.0,0.0,0.004408406227208095
2025-09-16,BWI,Small,1,Both,1,1,514500.0,1596791.461825435,-1082291.461825435,-67.77913633056197,-0.620744134012208,1732.0,863192.4424021555,-861460.4424021555,-99.79934949439779,-0.5649884922703072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
